Word,Specificity Score
concept,0.02499354801337204
êtr,0.02499354801337204
mont,0.024919820733096607
édit,0.024898755795875055
typ,0.024782898641156518
list,0.024656509017827202
atteindr,0.02451958692588711
princip,0.024477457051444006
condit,0.024445859645611676
libéral,0.024361599896725466
fix,0.02435106742811469
offre,0.024330002490893139
question,0.024277340147839256
contrat,0.024224677804785374
sen,0.024035093369791403
suiv,0.024024560901180627
situ,0.023908703746462086
the,0.023813911528965101
problem,0.023771781654521998
central,0.023487405002031038
auteur,0.023234625755372409
naturel,0.023213560818150854
rôl,0.023087171194821541
juillet,0.022950249102881449
connex,0.022887054291216791
inflat,0.022855456885384463
faibl,0.022729067262055147
ouvr,0.022708002324833595
class,0.022644807513168937
territoir,0.022634275044558162
consider,0.022634275044558162
humain,0.022602677638725834
mai,0.022592145170115055
