Word,Specificity Score
tôler,1.4375
voltair,1.4375
voltigeur,1.4375
waterman,1.4375
éco-citoyen,1.4375
南蛮胴,1.4375
k\cdot,1.4357142857142857
assurance-accident,1.4356060606060606
sahélo-saharien,1.4351851851851851
vice-premi,1.4350132625994696
contrepied,1.4345238095238095
non-pris,1.4345238095238095
loan,1.4338662790697674
anticyclon,1.4333333333333333
billetophil,1.4333333333333333
chéqui,1.4333333333333333
crédit-bailleur,1.4333333333333333
makhzen,1.4333333333333333
panachag,1.4333333333333333
synopt,1.4333333333333333
vice-présid,1.4333333333333333
diktat,1.433127572016461
romano-german,1.4330357142857142
ville-région,1.4330357142857142
inter-âg,1.4326923076923077
provisionnel,1.4326923076923077
pagin,1.4322916666666667
vieux-lill,1.4322916666666667
județ,1.432170542635659
recherche-act,1.4320175438596492
dimension,1.4317375886524824
fastidi,1.4314516129032258
centre-asiat,1.431159420289855
doubles-diplôm,1.4306818181818182
hévéacultur,1.4305555555555556
transhistor,1.4305555555555556
abstention,1.4285714285714286
accumulent,1.4285714285714286
achaland,1.4285714285714286
activis,1.4285714285714286
adjudic,1.4285714285714286
administ,1.4285714285714286
agglomérationt,1.4285714285714286
agroécosystem,1.4285714285714286
ahead,1.4285714285714286
aide-t-el,1.4285714285714286
al-sham,1.4285714285714286
albertin,1.4285714285714286
album-concept,1.4285714285714286
alcazar,1.4285714285714286
alpe,1.4285714285714286
altimetr,1.4285714285714286
amphétamin,1.4285714285714286
américano-turc,1.4285714285714286
anciennc,1.4285714285714286
andalous,1.4285714285714286
anovo,1.4285714285714286
anti-américain,1.4285714285714286
anti-drogu,1.4285714285714286
anti-impérial,1.4285714285714286
anti-keyn,1.4285714285714286
anti-social,1.4285714285714286
antistalinien,1.4285714285714286
antisyndical,1.4285714285714286
antédiluvien,1.4285714285714286
arrière-pens,1.4285714285714286
assurances-malad,1.4285714285714286
attardent,1.4285714285714286
aueb,1.4285714285714286
auto-coup,1.4285714285714286
auto-entreprenarial,1.4285714285714286
auto-équilibrag,1.4285714285714286
autochenill,1.4285714285714286
autocicatris,1.4285714285714286
autostrad,1.4285714285714286
avril-septembr,1.4285714285714286
aïeul,1.4285714285714286
bergeron,1.4285714285714286
bi-mensuel,1.4285714285714286
bi-tou-dj,1.4285714285714286
bilan-carbon,1.4285714285714286
bio-protect,1.4285714285714286
biodiversity,1.4285714285714286
biojet,1.4285714285714286
biturig,1.4285714285714286
blackout,1.4285714285714286
boutoir,1.4285714285714286
bpifrancei,1.4285714285714286
breach,1.4285714285714286
brejnévien,1.4285714285714286
brodeur,1.4285714285714286
business-plan,1.4285714285714286
business-to-business,1.4285714285714286
buyssen,1.4285714285714286
bébé-nageur,1.4285714285714286
bélinograph,1.4285714285714286
c-à-d,1.4285714285714286
cachac,1.4285714285714286
cessibil,1.4285714285714286
chalut,1.4285714285714286
chauds-froid,1.4285714285714286
chausseur,1.4285714285714286
chocolats-bouch,1.4285714285714286
cinquante-soixante-techn,1.4285714285714286
citoyen-reporter,1.4285714285714286
citoyens-sociétair,1.4285714285714286
citoyens-usager,1.4285714285714286
cités-état,1.4285714285714286
click-farmer,1.4285714285714286
colisti,1.4285714285714286
colo-rectal,1.4285714285714286
coléopter,1.4285714285714286
complexion,1.4285714285714286
confère-t-il,1.4285714285714286
conseil-dadministr,1.4285714285714286
contrats-aid,1.4285714285714286
contre-collag,1.4285714285714286
contre-manifest,1.4285714285714286
contre-maîtr,1.4285714285714286
corebusiness,1.4285714285714286
corpuscul,1.4285714285714286
cosmograph,1.4285714285714286
crasseux,1.4285714285714286
credito,1.4285714285714286
creek,1.4285714285714286
critérium,1.4285714285714286
crowding,1.4285714285714286
cyberstrateg,1.4285714285714286
cyberxyz,1.4285714285714286
deloitt,1.4285714285714286
demanderess,1.4285714285714286
demi-mesur,1.4285714285714286
demi-profil,1.4285714285714286
demi-sold,1.4285714285714286
demi-stater,1.4285714285714286
diabétolog,1.4285714285714286
diar,1.4285714285714286
diesem,1.4285714285714286
diest,1.4285714285714286
diffamatoir,1.4285714285714286
down-up,1.4285714285714286
dubaïot,1.4285714285714286
dé-saisonalis,1.4285714285714286
débrouilleur,1.4285714285714286
déconcert,1.4285714285714286
décorateur-guillaucheur,1.4285714285714286
décrédibilisent,1.4285714285714286
dédoubl,1.4285714285714286
dédupl,1.4285714285714286
dégazag,1.4285714285714286
délsec,1.4285714285714286
dépol,1.4285714285714286
déroge,1.4285714285714286
désacralis,1.4285714285714286
désajust,1.4285714285714286
désannex,1.4285714285714286
déshabilit,1.4285714285714286
désurbanis,1.4285714285714286
e-merchandising,1.4285714285714286
e-sustainability,1.4285714285714286
e-training,1.4285714285714286
effets-retour,1.4285714285714286
emmi,1.4285714285714286
employment,1.4285714285714286
encadrent,1.4285714285714286
end-product,1.4285714285714286
endogéneis,1.4285714285714286
endos,1.4285714285714286
equilibri,1.4285714285714286
erklären,1.4285714285714286
escomptent’,1.4285714285714286
euphémis,1.4285714285714286
euro-centr,1.4285714285714286
eurodivergent,1.4285714285714286
eurogroup,1.4285714285714286
européenne-amer,1.4285714285714286
ex-belliger,1.4285714285714286
ex-cotorep,1.4285714285714286
ex-cvrd,1.4285714285714286
ex-dresdn,1.4285714285714286
ex-le,1.4285714285714286
exclam,1.4285714285714286
exiguït,1.4285714285714286
expens,1.4285714285714286
expriment,1.4285714285714286
extra-salarial,1.4285714285714286
extraconjugal,1.4285714285714286
fai,1.4285714285714286
falsch,1.4285714285714286
fender,1.4285714285714286
fixes+d,1.4285714285714286
fiévreux,1.4285714285714286
florileg,1.4285714285714286
florimontan,1.4285714285714286
flous,1.4285714285714286
fogen,1.4285714285714286
forb,1.4285714285714286
franco-luxembourgeois,1.4285714285714286
franco-polonais,1.4285714285714286
free-rider,1.4285714285714286
frilos,1.4285714285714286
frontman,1.4285714285714286
galvanoplast,1.4285714285714286
gausser,1.4285714285714286
glacial,1.4285714285714286
gruyer,1.4285714285714286
guadagn,1.4285714285714286
gubernar,1.4285714285714286
habitantset,1.4285714285714286
haillon,1.4285714285714286
haute-marnais,1.4285714285714286
hdl,1.4285714285714286
heady,1.4285714285714286
hegemon,1.4285714285714286
helloasso,1.4285714285714286
historien-archiv,1.4285714285714286
hockey-sur-glac,1.4285714285714286
homme-natur,1.4285714285714286
hyperglycem,1.4285714285714286
hélist,1.4285714285714286
hōkai,1.4285714285714286
identity,1.4285714285714286
idhe,1.4285714285714286
igam,1.4285714285714286
imperceptibl,1.4285714285714286
impécunios,1.4285714285714286
inappliqu,1.4285714285714286
incoming,1.4285714285714286
inextinguibl,1.4285714285714286
inflation-salair,1.4285714285714286
infrastrurel,1.4285714285714286
inside-out,1.4285714285714286
insitu,1.4285714285714286
inter-appl,1.4285714285714286
inter-cluster,1.4285714285714286
interappl,1.4285714285714286
interfécond,1.4285714285714286
interjurassien,1.4285714285714286
irisx,1.4285714285714286
it+en,1.4285714285714286
itsgroup,1.4285714285714286
jaquet,1.4285714285714286
jockey,1.4285714285714286
jéhov,1.4285714285714286
kenaf,1.4285714285714286
khutor,1.4285714285714286
kimch,1.4285714285714286
kosovar,1.4285714285714286
krack,1.4285714285714286
krus,1.4285714285714286
laborator,1.4285714285714286
labry,1.4285714285714286
lacorrupt,1.4285714285714286
lacédémonien,1.4285714285714286
laravel,1.4285714285714286
latifundiair,1.4285714285714286
laver,1.4285714285714286
lde,1.4285714285714286
levret,1.4285714285714286
lexicalis,1.4285714285714286
libertat,1.4285714285714286
light-footprint,1.4285714285714286
lipizzan,1.4285714285714286
lixiviat,1.4285714285714286
localiz,1.4285714285714286
looby,1.4285714285714286
mancagn,1.4285714285714286
masur,1.4285714285714286
mazagran,1.4285714285714286
maîtres-assist,1.4285714285714286
mc²,1.4285714285714286
menteos,1.4285714285714286
mesquin,1.4285714285714286
mibunsei,1.4285714285714286
microchirurg,1.4285714285714286
microlithograph,1.4285714285714286
mileurist,1.4285714285714286
millefeuill,1.4285714285714286
mini-infrastructur,1.4285714285714286
modems-routeur,1.4285714285714286
moissonneuses-bat,1.4285714285714286
montel,1.4285714285714286
montrer-tout,1.4285714285714286
morgan,1.4285714285714286
moïqu,1.4285714285714286
multi-disciplinair,1.4285714285714286
multicœur,1.4285714285714286
multimarch,1.4285714285714286
médico-esthet,1.4285714285714286
mégafranc,1.4285714285714286
mésestim,1.4285714285714286
méta-préférent,1.4285714285714286
nej,1.4285714285714286
non-applic,1.4285714285714286
non-assist,1.4285714285714286
non-britann,1.4285714285714286
non-complétud,1.4285714285714286
non-démonstr,1.4285714285714286
non-pagin,1.4285714285714286
non-réglement,1.4285714285714286
non-échus,1.4285714285714286
note-t-il,1.4285714285714286
nouvellegrill,1.4285714285714286
ntic,1.4285714285714286
nu-propriétair,1.4285714285714286
néo-confucéen,1.4285714285714286
néo-grec,1.4285714285714286
néocolbert,1.4285714285714286
obshchin,1.4285714285714286
opinel,1.4285714285714286
orgaétall,1.4285714285714286
orichalqu,1.4285714285714286
oripeau,1.4285714285714286
ouest-est,1.4285714285714286
ovation,1.4285714285714286
palazzo,1.4285714285714286
panif,1.4285714285714286
parchemin,1.4285714285714286
parquets-lambr,1.4285714285714286
passu,1.4285714285714286
patrimonium,1.4285714285714286
paulien,1.4285714285714286
paysen,1.4285714285714286
peren,1.4285714285714286
perfom,1.4285714285714286
pistach,1.4285714285714286
pivar,1.4285714285714286
plex,1.4285714285714286
pointill,1.4285714285714286
polygonac,1.4285714285714286
populationmodel,1.4285714285714286
porte-étendard,1.4285714285714286
post-secondair,1.4285714285714286
poulp,1.4285714285714286
poétism,1.4285714285714286
pre-ipo,1.4285714285714286
prince-évêqu,1.4285714285714286
production-transport-consomm,1.4285714285714286
progressistes-conserv,1.4285714285714286
prologu,1.4285714285714286
promotion,1.4285714285714286
proofing,1.4285714285714286
prooper,1.4285714285714286
proto-billet,1.4285714285714286
pré-sépar,1.4285714285714286
prétact,1.4285714285714286
pseudo-dist,1.4285714285714286
psychic,1.4285714285714286
psychologis,1.4285714285714286
psychorigid,1.4285714285714286
pythagoricien,1.4285714285714286
périodis,1.4285714285714286
quark,1.4285714285714286
quasi-cess,1.4285714285714286
quasi-par,1.4285714285714286
quatre-voi,1.4285714285714286
quest,1.4285714285714286
ractopamin,1.4285714285714286
radiocampuspau,1.4285714285714286
radiofacsimil,1.4285714285714286
radiograph,1.4285714285714286
re-présent,1.4285714285714286
real-world,1.4285714285714286
rejug,1.4285714285714286
rembobinag,1.4285714285714286
retraité-e-,1.4285714285714286
risque-rent,1.4285714285714286
rocambolesqu,1.4285714285714286
rudologu,1.4285714285714286
récup,1.4285714285714286
réifi,1.4285714285714286
républican,1.4285714285714286
sabéen,1.4285714285714286
sacristain,1.4285714285714286
sahraou,1.4285714285714286
saint-sieg,1.4285714285714286
salaf,1.4285714285714286
sanguin,1.4285714285714286
satisfec,1.4285714285714286
satisficing,1.4285714285714286
scalping,1.4285714285714286
schumpeterien,1.4285714285714286
scénomus,1.4285714285714286
self-efficacy,1.4285714285714286
shokudô,1.4285714285714286
sinner,1.4285714285714286
site-propr,1.4285714285714286
skyscrap,1.4285714285714286
sociopsychologu,1.4285714285714286
sociétés-laboratoir,1.4285714285714286
sofianat,1.4285714285714286
soigneur,1.4285714285714286
spasm,1.4285714285714286
spec,1.4285714285714286
standby,1.4285714285714286
subsum,1.4285714285714286
sumo,1.4285714285714286
surdépend,1.4285714285714286
surexcédent,1.4285714285714286
syriaqu,1.4285714285714286
tacentral,1.4285714285714286
taoïst,1.4285714285714286
tatillon,1.4285714285714286
tchervonet,1.4285714285714286
techno-crit,1.4285714285714286
techno-économ,1.4285714285714286
telekom,1.4285714285714286
telenovel,1.4285714285714286
termiqu,1.4285714285714286
terray,1.4285714285714286
thermoéconom,1.4285714285714286
toboggan,1.4285714285714286
tombereau,1.4285714285714286
trans-national,1.4285714285714286
transfus,1.4285714285714286
trapézoïdal,1.4285714285714286
travail-famill,1.4285714285714286
trimoteur,1.4285714285714286
ttg,1.4285714285714286
tuber,1.4285714285714286
tugrig,1.4285714285714286
turn,1.4285714285714286
typhon,1.4285714285714286
tyranny,1.4285714285714286
téléconseil,1.4285714285714286
télépher,1.4285714285714286
télévent,1.4285714285714286
ultimat,1.4285714285714286
urbotan,1.4285714285714286
valenciennois,1.4285714285714286
valentinien,1.4285714285714286
vassalis,1.4285714285714286
vassus,1.4285714285714286
vel,1.4285714285714286
vert-ros,1.4285714285714286
veuvag,1.4285714285714286
vexillolog,1.4285714285714286
vi+l,1.4285714285714286
vice-pdg,1.4285714285714286
vidalien,1.4285714285714286
ville-fort,1.4285714285714286
villes-état,1.4285714285714286
virgilien,1.4285714285714286
voituret,1.4285714285714286
vroom,1.4285714285714286
vétiv,1.4285714285714286
webprint,1.4285714285714286
witness,1.4285714285714286
workplac,1.4285714285714286
workshop,1.4285714285714286
xf+p,1.4285714285714286
yaqu,1.4285714285714286
zàobì,1.4285714285714286
âgism,1.4285714285714286
èconom,1.4285714285714286
écloser,1.4285714285714286
éco-cultural,1.4285714285714286
éco-marketing,1.4285714285714286
écoéligibil,1.4285714285714286
élocu,1.4285714285714286
émolu,1.4285714285714286
énergis,1.4285714285714286
éperon,1.4285714285714286
épiémiolog,1.4285714285714286
équinox,1.4285714285714286
évoluent,1.4285714285714286
île-du-prince-édouard,1.4285714285714286
žurnal,1.4285714285714286
κάπηλοι,1.4285714285714286
рынков,1.4285714285714286
это,1.4285714285714286
•le,1.4285714285714286
エーザイ株式会社,1.4285714285714286
illectron,1.4278846153846154
paretien,1.4278846153846154
check-the-box,1.4275
non-pollueur-payeur,1.4270833333333333
saisonnal,1.426383399209486
connexesmodifi,1.4262820512820513
quoiqu’,1.4261363636363635
aerospatial,1.425
caméscop,1.425
coconstruit,1.425
cropscienc,1.425
dessus,1.425
ex-certificat,1.425
mégadon,1.425
noospher,1.425
paier,1.425
scannag,1.425
tutoral,1.425
x-y-\zet,1.425
cin,1.4246031746031746
eurolibéral,1.424342105263158
noire-jaun,1.4242788461538463
radioam,1.4242424242424243
covertur,1.4241071428571428
mormon,1.4241071428571428
staff,1.4241071428571428
lic,1.423913043478261
insatisfact,1.4237938596491229
interdépartemental,1.4235026041666667
limogeag,1.4232954545454546
gmin,1.4230769230769231
macuquino,1.4230769230769231
torchag,1.4226190476190477
psychothérap,1.4221428571428572
ème,1.4219367588932805
néomodern,1.421875
téléimprimeur,1.421875
cataclysm,1.4216269841269842
non-producteur,1.4202898550724639
hôtel-dieu,1.4196428571428572
obligent,1.4196428571428572
offering,1.4196428571428572
pentru,1.4196428571428572
rsh,1.4196428571428572
auto-déclar,1.4194444444444445
multi-usag,1.4194444444444445
intrarégional,1.4188405797101449
garde-fou,1.4185435435435436
ylang,1.4183673469387754
aiguillon,1.4182692307692308
iscomarket,1.4182692307692308
sino,1.4182692307692308
multi-agent,1.418103448275862
percol,1.417487684729064
susvis,1.4171401515151516
abaqu,1.4166666666666667
absoluemodifi,1.4166666666666667
aca,1.4166666666666667
amorcag,1.4166666666666667
anesthes,1.4166666666666667
anti-radar,1.4166666666666667
below,1.4166666666666667
biblio,1.4166666666666667
chromatin,1.4166666666666667
co-accred,1.4166666666666667
deconstruct,1.4166666666666667
delicensing,1.4166666666666667
dream,1.4166666666666667
enrubann,1.4166666666666667
etoro,1.4166666666666667
euro-atlant,1.4166666666666667
fdi,1.4166666666666667
florenc,1.4166666666666667
grading,1.4166666666666667
hereditarium,1.4166666666666667
hologramm,1.4166666666666667
jetons-monnai,1.4166666666666667
lieutenant-général,1.4166666666666667
marlin,1.4166666666666667
multi-confessionel,1.4166666666666667
non-organis,1.4166666666666667
non-volatil,1.4166666666666667
néo-capital,1.4166666666666667
nœuds-maîtr,1.4166666666666667
omne,1.4166666666666667
piastol,1.4166666666666667
pluripartit,1.4166666666666667
porte-parl,1.4166666666666667
radio-tel,1.4166666666666667
radiogoniometr,1.4166666666666667
radiophar,1.4166666666666667
reserv,1.4166666666666667
rey,1.4166666666666667
semi-st,1.4166666666666667
soldar,1.4166666666666667
suint,1.4166666666666667
ving-cinq,1.4166666666666667
ˈbaːdən,1.4166666666666667
φοίνιξ,1.4166666666666667
經濟特區,1.4166666666666667
香港造幣廠,1.4166666666666667
주식회사,1.4166666666666667
radiocommun,1.4165413533834585
dunkerquois,1.4157608695652173
biculturel,1.4151785714285714
el-assad,1.4151785714285714
peering,1.4151785714285714
logigramm,1.415151515151515
initialis,1.415
incombent,1.4141025641025642
rouge-vert,1.4140625
notionnel,1.4136904761904763
alleuti,1.4134615384615385
mono-parental,1.4134615384615385
shōsha,1.4131944444444444
éco-gest,1.4130434782608696
tiers-pai,1.4125
上海对外经贸大学,1.4125
professorat,1.4120879120879122
embeddedness,1.4119318181818181
acteurs-bénéficiair,1.4107142857142858
post-électoral,1.4107142857142858
merchandising,1.4104166666666667
confédéral,1.4101153039832286
partiellement-ou,1.4100877192982457
paup,1.4097222222222223
attard,1.4094202898550725
traditionnellessur,1.4088541666666667
wirtschaftlich,1.4086538461538463
aboi,1.4083333333333334
e-tour,1.4083333333333334
espérance-vari,1.4083333333333334
investor,1.4083333333333334
surimpos,1.4083333333333334
acier-nickel,1.4081632653061225
campestr,1.4081632653061225
epsilon,1.4081632653061225
codécis,1.4074074074074074
lum,1.4070512820512822
montréal,1.4068181818181817
dégraissag,1.4065860215053763
buron,1.40625
cercle-geopolit,1.40625
éliminatoir,1.40625
néguentrop,1.405844155844156
directorial,1.4057971014492754
non-dur,1.4057971014492754
contre-intuit,1.405
jut,1.4048913043478262
ressurg,1.4047619047619047
grant-making,1.4038461538461537
livrabl,1.4037698412698412
agro-environnemental,1.4035087719298245
auditorium,1.4034090909090908
vice-ministr,1.4032467532467532
kaleckien,1.403125
webmarketing,1.4027777777777777
promo,1.4023148148148148
altruit,1.4021739130434783
véto,1.4019396551724137
docteur-ingénieur,1.4017857142857142
intra-communautair,1.4017857142857142
libéral-réform,1.4017857142857142
mastair,1.4017857142857142
anem,1.4015625
ferro-nickel,1.4010416666666667
xl,1.4010416666666667
e-bart,1.400297619047619
raffineur,1.40006038647343
ana,1.4
brass,1.4
caséin,1.4
featured,1.4
finn,1.4
galeg,1.4
helsinginkartt,1.4
intravein,1.4
louveti,1.4
micro-fond,1.4
multi-attribu,1.4
pré-class,1.4
pécul,1.4
pétaflop,1.4
qand,1.4
rhétiqu,1.4
technocrit,1.4
ville-monnai,1.4
visionnag,1.4
àpart,1.4
âtre,1.4
établissemen,1.4
œnotourist,1.4
fût-el,1.3996212121212122
entrepreneur-salari,1.3993055555555556
auditorat,1.399234693877551
hydro,1.3990384615384615
reich,1.3989583333333333
géographi,1.3985745614035088
achalandag,1.3985507246376812
psycho-sociolog,1.3985389610389611
taillon,1.3977864583333333
beautiful,1.3973214285714286
placard,1.3973214285714286
quadriennal,1.3973214285714286
suremballag,1.3973214285714286
éthicien,1.3973214285714286
moellon,1.3972222222222221
provid,1.3971428571428572
minibus,1.397
perfo,1.3969907407407407
écobilan,1.396875
névralg,1.396103896103896
agro-mercados,1.3958333333333333
anchovet,1.3958333333333333
anga,1.3958333333333333
bagad,1.3958333333333333
baltesrop,1.3958333333333333
bas-empir,1.3958333333333333
basses-cour,1.3958333333333333
caudillo,1.3958333333333333
clin-d,1.3958333333333333
co-investisseur,1.3958333333333333
colibr,1.3958333333333333
contiguë,1.3958333333333333
contre-utop,1.3958333333333333
corporal,1.3958333333333333
césar,1.3958333333333333
dansk,1.3958333333333333
engou,1.3958333333333333
eurostatist,1.3958333333333333
fluidiqu,1.3958333333333333
gramos,1.3958333333333333
inaccurat,1.3958333333333333
informalis,1.3958333333333333
mecaniqueros,1.3958333333333333
mésoscaph,1.3958333333333333
nicaragüens,1.3958333333333333
pajemploi,1.3958333333333333
primo-acced,1.3958333333333333
pré-embauch,1.3958333333333333
reagan,1.3958333333333333
trax,1.3958333333333333
vitrollais,1.3958333333333333
zipp,1.3958333333333333
fansit,1.3956043956043955
petit-déjeun,1.3948717948717948
oued,1.3942974165091366
écus,1.3942307692307692
libérale-chrétien,1.39375
non-titulair,1.3934294871794872
keynesien,1.3931760204081634
accordéon,1.3928571428571428
actionari,1.3928571428571428
affichent,1.3928571428571428
africaines-mlb,1.3928571428571428
afrikanisch,1.3928571428571428
afrique-de-lest,1.3928571428571428
agef,1.3928571428571428
al-abdallah,1.3928571428571428
al-qaid,1.3928571428571428
alapag,1.3928571428571428
alaskan,1.3928571428571428
alvéol,1.3928571428571428
anglo-normand,1.3928571428571428
anti-communautar,1.3928571428571428
anti-parasitair,1.3928571428571428
anti-sion,1.3928571428571428
antidopag,1.3928571428571428
apparu,1.3928571428571428
arcan,1.3928571428571428
archidiacon,1.3928571428571428
arrow-root,1.3928571428571428
assaison,1.3928571428571428
asset-backed,1.3928571428571428
asséeur-collecteur,1.3928571428571428
aulis-cm,1.3928571428571428
austrasien,1.3928571428571428
autops,1.3928571428571428
bain-mar,1.3928571428571428
bande-dessin,1.3928571428571428
banques-conseil,1.3928571428571428
barrios,1.3928571428571428
bathyscaph,1.3928571428571428
batum,1.3928571428571428
bermud,1.3928571428571428
bibliobiograph,1.3928571428571428
bigorn,1.3928571428571428
bio-électron,1.3928571428571428
biped,1.3928571428571428
bisou,1.3928571428571428
blâmabl,1.3928571428571428
bofip-impot,1.3928571428571428
bois-brésil,1.3928571428571428
bonnèter,1.3928571428571428
bouc,1.3928571428571428
boulangeries-patisser,1.3928571428571428
boursabl,1.3928571428571428
bricolo-cré,1.3928571428571428
budgétar,1.3928571428571428
cedifr,1.3928571428571428
centrism,1.3928571428571428
cerisi,1.3928571428571428
charbonner,1.3928571428571428
chloro-vinyl,1.3928571428571428
chouanner,1.3928571428571428
climaticid,1.3928571428571428
co-gouvern,1.3928571428571428
co-localis,1.3928571428571428
co-rédact,1.3928571428571428
colour-blind,1.3928571428571428
compacteur,1.3928571428571428
constitue-t-el,1.3928571428571428
content-filtering,1.3928571428571428
contexto,1.3928571428571428
coprocesseur,1.3928571428571428
coquard,1.3928571428571428
corbillard,1.3928571428571428
cortex,1.3928571428571428
coupel,1.3928571428571428
crottin,1.3928571428571428
croupion,1.3928571428571428
cryptanalyst,1.3928571428571428
crémailler,1.3928571428571428
curs,1.3928571428571428
cyber-sécur,1.3928571428571428
cytobactériolog,1.3928571428571428
daily,1.3928571428571428
dalaï-lam,1.3928571428571428
dameux,1.3928571428571428
date-cl,1.3928571428571428
dealeur,1.3928571428571428
demi-gramm,1.3928571428571428
demi-pag,1.3928571428571428
demi-sœur,1.3928571428571428
demission,1.3928571428571428
dextrovers,1.3928571428571428
dgħajj,1.3928571428571428
diatrib,1.3928571428571428
didascal,1.3928571428571428
dirigeant-entrepreneur,1.3928571428571428
disneylandpar,1.3928571428571428
dividends-received,1.3928571428571428
dodécaedr,1.3928571428571428
dont-il,1.3928571428571428
droitis,1.3928571428571428
dualis,1.3928571428571428
dungeon,1.3928571428571428
dysfonctionnel,1.3928571428571428
dysintelligentsi,1.3928571428571428
décroissant,1.3928571428571428
dégel,1.3928571428571428
dés-urbanis,1.3928571428571428
dévelopent,1.3928571428571428
e-bout,1.3928571428571428
econstor,1.3928571428571428
edusud,1.3928571428571428
elfe-fr,1.3928571428571428
empilag,1.3928571428571428
emportent,1.3928571428571428
entitul,1.3928571428571428
entreposeur,1.3928571428571428
envoy,1.3928571428571428
equilibrum,1.3928571428571428
ergostress,1.3928571428571428
escalator,1.3928571428571428
escher,1.3928571428571428
escudo-or,1.3928571428571428
estime-t-el,1.3928571428571428
etranger,1.3928571428571428
ex-chanceli,1.3928571428571428
ex-conserv,1.3928571428571428
ex-cvf,1.3928571428571428
ex-g,1.3928571428571428
ex-recteur,1.3928571428571428
ex-worldcom,1.3928571428571428
foetid,1.3928571428571428
francais,1.3928571428571428
franco-québécois,1.3928571428571428
friedrich,1.3928571428571428
fuchsi,1.3928571428571428
féculent,1.3928571428571428
gardois,1.3928571428571428
gbo,1.3928571428571428
geeksquad,1.3928571428571428
genetic,1.3928571428571428
ghz,1.3928571428571428
glos,1.3928571428571428
goudronnag,1.3928571428571428
goûteur,1.3928571428571428
grouperf,1.3928571428571428
gynécocrat,1.3928571428571428
géospatial,1.3928571428571428
hac,1.3928571428571428
half-crown,1.3928571428571428
hist,1.3928571428571428
horoscop,1.3928571428571428
hybrident,1.3928571428571428
hybridity,1.3928571428571428
hydrochim,1.3928571428571428
hypersal,1.3928571428571428
hypertextuel,1.3928571428571428
hypog,1.3928571428571428
hégelien,1.3928571428571428
i-expo,1.3928571428571428
icw,1.3928571428571428
identifient,1.3928571428571428
iesco-unity,1.3928571428571428
illiberal,1.3928571428571428
impatri,1.3928571428571428
implement,1.3928571428571428
impécuni,1.3928571428571428
in-ser,1.3928571428571428
indissolubil,1.3928571428571428
indo-grecqu,1.3928571428571428
inductiv,1.3928571428571428
inesper,1.3928571428571428
inferent,1.3928571428571428
inov,1.3928571428571428
inter-administr,1.3928571428571428
inter-continental,1.3928571428571428
inter-décil,1.3928571428571428
inter-iep,1.3928571428571428
interfaçag,1.3928571428571428
intracoréen,1.3928571428571428
inventus,1.3928571428571428
irascibl,1.3928571428571428
ireport,1.3928571428571428
iri-research,1.3928571428571428
jiǎo,1.3928571428571428
juges’,1.3928571428571428
kbuy,1.3928571428571428
keljob,1.3928571428571428
kinois,1.3928571428571428
knjig,1.3928571428571428
kommun,1.3928571428571428
kotlerien,1.3928571428571428
kunt,1.3928571428571428
lajauneetlaroug,1.3928571428571428
leblogfin,1.3928571428571428
lembertin,1.3928571428571428
lernu,1.3928571428571428
lettrist,1.3928571428571428
licer,1.3928571428571428
litter,1.3928571428571428
litus,1.3928571428571428
logeur,1.3928571428571428
logico-déduct,1.3928571428571428
logistique-transport,1.3928571428571428
luzzu,1.3928571428571428
mannentsūhō,1.3928571428571428
maraicher,1.3928571428571428
marie-gal,1.3928571428571428
marxologu,1.3928571428571428
mathematicus,1.3928571428571428
maître-maçon,1.3928571428571428
maïsicultur,1.3928571428571428
milliwatt,1.3928571428571428
mingong,1.3928571428571428
mini-sommet,1.3928571428571428
mitraillet,1.3928571428571428
moment-cl,1.3928571428571428
mondiais,1.3928571428571428
monnaie-temp,1.3928571428571428
montsaugeon,1.3928571428571428
moralwissenschaften,1.3928571428571428
multi-auteur,1.3928571428571428
multi-moteur,1.3928571428571428
multi-support,1.3928571428571428
multiconfessionnel,1.3928571428571428
munitionnair,1.3928571428571428
muscadi,1.3928571428571428
méchancet,1.3928571428571428
méga-cris,1.3928571428571428
ménechm,1.3928571428571428
méthode+outil+facteur,1.3928571428571428
métropoliain,1.3928571428571428
namurois,1.3928571428571428
nationalbanken,1.3928571428571428
nav,1.3928571428571428
nda,1.3928571428571428
necess,1.3928571428571428
necessary,1.3928571428571428
negotiatorium,1.3928571428571428
nic,1.3928571428571428
nippo-kazakh,1.3928571428571428
non-academ,1.3928571428571428
non-cibl,1.3928571428571428
non-regl,1.3928571428571428
non-secret,1.3928571428571428
nord-nord,1.3928571428571428
nutrition-sant,1.3928571428571428
nécromanc,1.3928571428571428
néo-keynesien,1.3928571428571428
offi,1.3928571428571428
opprobr,1.3928571428571428
ordal,1.3928571428571428
orfe,1.3928571428571428
organolept,1.3928571428571428
osmleaflet,1.3928571428571428
ouest-fr,1.3928571428571428
ouest-nord-ouest,1.3928571428571428
over-blog,1.3928571428571428
owni,1.3928571428571428
paléoanthropolog,1.3928571428571428
pan-scandinav,1.3928571428571428
pare-con,1.3928571428571428
partisaner,1.3928571428571428
payerimpot,1.3928571428571428
peiffer-freycenon,1.3928571428571428
perish,1.3928571428571428
pesciatin,1.3928571428571428
peso-or,1.3928571428571428
petit-commerc,1.3928571428571428
philsoph,1.3928571428571428
photodétecteur,1.3928571428571428
photolithograph,1.3928571428571428
